model,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
bvar_qu,GBR,ngdp_rpch,1.5,2.28081775242547,0.682868601744997,0.322403653123064,1.27554549755741,9.90607080400389,20.8592831641479,15.3826769840759,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.909090909090909,0.909090909090909
bvar_qu,ITA,ngdp_rpch,0,0.48296668392265,0.0998581660848704,0.00952101640827739,0.373587501429502,2.17683352634092,2.81431563472527,2.49557458053309,0.0909090909090909,0.545454545454545,0.454545454545455,0.727272727272727,0.818181818181818,1
bvar_qu,ITA,ngdp_rpch,0.5,0.511276495770823,0.419645471996397,0.0155444563054995,0.0760865674689266,2.4763632611055,4.97617796234425,3.72627061172487,0.818181818181818,1,0,0.181818181818182,1,1
bvar_qu,ITA,ngdp_rpch,1,2.05296167247872,0.977791544721915,0,1.07517012775681,9.14777958474741,18.7837999400326,13.96578976239,0.727272727272727,0.909090909090909,0.0909090909090909,0.272727272727273,1,1
bvar_qu,ITA,ngdp_rpch,1.5,2.42718659596173,0.948668569200283,0.52469440346108,0.953823623300366,11.1820115342831,21.6987724055502,16.4403919699166,0.727272727272727,0.727272727272727,0.181818181818182,0.181818181818182,0.909090909090909,0.909090909090909
bvar_qu,JPN,ngdp_rpch,0,0.353869478956725,0.0645221117007884,0.0422581445563912,0.247089222699546,1.47596649028107,2.78425514732883,2.13011081880495,0.375,0.5,0.25,0.375,0.75,0.75
bvar_qu,JPN,ngdp_rpch,0.5,1.0151549309833,0.198510905922176,0.00325447534857936,0.813389549712541,4.45743417413747,7.93053102428422,6.19398259921084,0.5,0.625,0.375,0.5,1,1
bvar_qu,JPN,ngdp_rpch,1,1.45355747983693,0.374584791087367,0.010867024410307,1.06810566433926,6.40132552858143,12.0244140360391,9.21286978231024,0.625,0.75,0.25,0.375,1,1
bvar_qu,JPN,ngdp_rpch,1.5,1.5978529279256,0.44242051256597,0,1.15543241535963,6.83109813651059,10.8254574758059,8.82827780615824,0.375,0.75,0.25,0.625,1,1
bvar_qu,USA,ngdp_rpch,0,0.291166015290734,0.0612840640377006,0.0267219346896646,0.203160016563369,1.32686573687513,2.01390767607311,1.67038670647412,0.181818181818182,0.454545454545455,0.454545454545455,0.636363636363636,0.818181818181818,0.909090909090909
bvar_qu,USA,ngdp_rpch,0.5,0.667228080992046,0.240688133226129,0.03438051952716,0.392159428238757,2.97323980966499,5.30809232094861,4.1406660653068,0.545454545454545,0.818181818181818,0.181818181818182,0.363636363636364,0.909090909090909,1
bvar_qu,USA,ngdp_rpch,1,1.26589945638686,0.5141740751078,0.000408187094446052,0.75131719418461,5.55720542622467,11.0967455725081,8.3269754993664,0.545454545454545,0.909090909090909,0.0909090909090909,0.454545454545455,1,1
bvar_qu,USA,ngdp_rpch,1.5,1.36617979741092,0.503092594926183,0.14590151942651,0.717185683058222,6.01599668629501,11.1475909527026,8.58179381949882,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.909090909090909,0.909090909090909
bvar_qu,CAN,pcpi_pch,0,0.092683312742433,0.0441054706766246,0.00419601850112096,0.0443818235646874,0.401059094507105,0.518811924155564,0.459935509331335,0.272727272727273,0.909090909090909,0.0909090909090909,0.636363636363636,0.909090909090909,1
bvar_qu,CAN,pcpi_pch,0.5,0.352232427219299,0.236990915862771,0.0450866659457126,0.0701548454108163,1.44752800034173,2.61754383575304,2.03253591804738,0.818181818181818,1,0,0.181818181818182,1,1
bvar_qu,CAN,pcpi_pch,1,0.758360109822129,0.556420463701604,0.0800360968768005,0.121903549243725,3.54914042021581,6.11776182552479,4.8334511228703,0.818181818181818,1,0,0.0909090909090909,0.909090909090909,1
bvar_qu,CAN,pcpi_pch,1.5,1.12679382919268,0.678263376384059,0.0834418477717474,0.365088605036869,4.61578224376791,7.53499549059485,6.07538886718138,0.636363636363636,1,0,0.363636363636364,1,1
bvar_qu,DEU,pcpi_pch,0,0.343440144868342,0.0338806613656949,0.204886555402391,0.104672928100256,1.44458544061759,3.03184371420757,2.23821457741258,0.454545454545455,0.545454545454545,0.363636363636364,0.363636363636364,0.818181818181818,0.909090909090909
bvar_qu,DEU,pcpi_pch,0.5,0.611495505250483,0.165257358204617,0.423381689500899,0.0228564575449675,2.69108680161375,4.67689999666195,3.68399339913785,0.545454545454545,0.727272727272727,0,0.0909090909090909,0.636363636363636,0.727272727272727
bvar_qu,DEU,pcpi_pch,1,1.30512522850315,0.321562863467901,0.491629908832017,0.491932456203235,5.64329303448904,8.56529236470058,7.10429269959481,0.272727272727273,0.545454545454545,0.363636363636364,0.545454545454545,0.818181818181818,0.909090909090909
bvar_qu,DEU,pcpi_pch,1.5,1.21547449809842,0.368620666046347,0.521701383536582,0.325152448515488,5.49388471840922,7.1013877411647,6.29763622978696,0.272727272727273,0.727272727272727,0.0909090909090909,0.454545454545455,0.727272727272727,0.818181818181818
bvar_qu,FRA,pcpi_pch,0,0.219912692821707,0.0309086497861197,0.182356085171746,0.00664795786384061,0.93185482139123,1.72770447472979,1.32977964806051,0.272727272727273,0.454545454545455,0.0909090909090909,0.0909090909090909,0.363636363636364,0.545454545454545
bvar_qu,FRA,pcpi_pch,0.5,0.435504617914539,0.214090628791613,0.220433115268044,0.000980873854881531,1.9308386310888,2.63098503882941,2.2809118349591,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_qu,FRA,pcpi_pch,1,0.718575106262728,0.461381303142633,0.212098333109092,0.0450954700110034,3.37187247821984,5.98641428385014,4.67914338103499,0.909090909090909,0.909090909090909,0,0,0.909090909090909,0.909090909090909
bvar_qu,FRA,pcpi_pch,1.5,0.999866002658583,0.738353280214837,0.13810020891151,0.123412513532236,4.18696494099831,8.2457248793762,6.21634491018725,0.909090909090909,1,0,0,0.909090909090909,1
bvar_qu,GBR,pcpi_pch,0,0.348384243674958,0.0591311780303574,0.237702740042743,0.0515503256018577,1.5004125645932,2.88927167538405,2.19484211998863,0.272727272727273,0.363636363636364,0.181818181818182,0.181818181818182,0.454545454545455,0.545454545454545
bvar_qu,GBR,pcpi_pch,0.5,0.693261811333612,0.203027373268367,0.470150599817064,0.0200838382481813,3.05791533574904,5.10032436895852,4.07911985235378,0.545454545454545,0.818181818181818,0,0,0.545454545454545,0.818181818181818
bvar_qu,GBR,pcpi_pch,1,1.21520350198952,0.528274589045881,0.345597109203851,0.341331803739787,5.73364167099401,7.45570197745097,6.59467182422249,0.363636363636364,0.727272727272727,0.272727272727273,0.454545454545455,0.818181818181818,1
bvar_qu,GBR,pcpi_pch,1.5,1.38988428742452,0.431851639698504,0.583884874006544,0.374147773719468,6.50755061016772,8.25138511134201,7.37946786075486,0.454545454545455,0.727272727272727,0.0909090909090909,0.363636363636364,0.818181818181818,0.818181818181818
bvar_qu,ITA,pcpi_pch,0,0.207165093707283,0.0363226909451437,0.133956499794158,0.0368859029679811,0.868609489923962,1.62275668613079,1.24568308802737,0.181818181818182,0.727272727272727,0.181818181818182,0.545454545454545,0.727272727272727,0.909090909090909
bvar_qu,ITA,pcpi_pch,0.5,0.365779206178509,0.262589621992728,0.0471037930965603,0.0560857910892201,1.65796207950989,3.26234247445238,2.46015227698113,0.727272727272727,0.909090909090909,0.0909090909090909,0.181818181818182,0.909090909090909,1
bvar_qu,ITA,pcpi_pch,1,1.16124158525384,0.485769003682097,0.31502182524646,0.360450756325283,5.13627857610995,8.21599577485024,6.67613717548009,0.363636363636364,0.727272727272727,0.181818181818182,0.545454545454545,0.909090909090909,0.909090909090909
bvar_qu,ITA,pcpi_pch,1.5,1.36964352059409,0.795918488490034,0.181973987802059,0.391751044301994,5.26728884607765,9.88735678819245,7.57732281713505,0.363636363636364,1,0,0.636363636363636,1,1
bvar_qu,JPN,pcpi_pch,0,0.0853495485980434,0.0374790772458798,0.0247232346970008,0.0231472366551629,0.377851649626342,0.487932264759858,0.4328919571931,0.375,0.75,0,0.125,0.5,0.75
bvar_qu,JPN,pcpi_pch,0.5,0.34530624447097,0.133422405523386,0.185710321456963,0.0261735174906204,1.49292706097366,2.90511933779175,2.1990231993827,0.75,0.875,0,0.125,0.875,0.875
bvar_qu,JPN,pcpi_pch,1,0.41819789086649,0.27774179510686,0.0771003385163834,0.0633557572432467,1.91254351062073,3.18137614358638,2.54695982710356,0.75,1,0,0.125,0.875,1
bvar_qu,JPN,pcpi_pch,1.5,0.49547139157453,0.322977434555375,0.0811752924623027,0.0913186645568527,2.11814335657917,3.74907040358218,2.93360688008068,0.75,1,0,0.125,0.875,1
bvar_qu,USA,pcpi_pch,0,0.0985025577853262,0.048242488482669,0.00502652442325806,0.0452335448793992,0.44304428958888,0.6682934600735,0.55566887483119,0.545454545454545,0.818181818181818,0.181818181818182,0.454545454545455,1,1
bvar_qu,USA,pcpi_pch,0.5,0.38683572151391,0.236195262218029,0.102666402468677,0.0479740568272036,1.43328885728388,2.69887303262248,2.06608094495318,0.636363636363636,1,0,0.0909090909090909,0.727272727272727,1
bvar_qu,USA,pcpi_pch,1,0.844069753008594,0.57324350589391,0.105464522563125,0.165361724551559,3.85280784070557,6.58505046693512,5.21892915382034,0.727272727272727,1,0,0.181818181818182,0.909090909090909,1
bvar_qu,USA,pcpi_pch,1.5,1.14130926177128,0.638391453487801,0.186373292174143,0.316544516109336,4.81035265894408,7.39355247525628,6.10195256710018,0.454545454545455,1,0,0.363636363636364,0.818181818181818,1
